"['2017-06-15', '209.5', '211.32', '209.44', '211.29', '1594060', 'MMM', 203.51, 1.0382, 197.85, 1.0679]"
"['2017-06-16', '211.73', '213.46', '211.44', '213.24', '3420608', 'MMM', 204.41, 1.0432, 198.31, 1.0753]"
"['2017-06-19', '214.0', '214.0', '212.7', '213.36', '1667649', 'MMM', 205.29, 1.0393, 198.78, 1.0733]"
"['2017-06-20', '213.45', '214.57', '213.05', '213.36', '1531242', 'MMM', 206.03, 1.0356, 199.25, 1.0708]"
"['2017-06-21', '214.02', '214.02', '212.09', '212.86', '1812903', 'MMM', 206.79, 1.0294, 199.71, 1.0658]"
"['2017-06-22', '212.73', '213.12', '212.09', '212.22', '1400401', 'MMM', 207.53, 1.0226, 200.16, 1.0603]"
"['2017-06-23', '212.0', '213.17', '211.71', '212.9', '1584876', 'MMM', 208.19, 1.0226, 200.62, 1.0612]"
"['2017-06-26', '212.79', '213.47', '212.31', '212.61', '1352092', 'MMM', 208.79, 1.0183, 201.1, 1.0572]"
"['2017-06-27', '212.0', '212.5', '209.38', '209.78', '2240166', 'MMM', 209.16, 1.003, 201.49, 1.0411]"
"['2017-06-28', '210.78', '211.175', '210.09', '210.62', '1542943', 'MMM', 209.47, 1.0055, 201.9, 1.0432]"
"['2017-06-29', '211.05', '211.05', '207.08', '207.85', '1809919', 'MMM', 209.64, 0.9915, 202.26, 1.0276]"
"['2017-06-30', '209.91', '209.91', '207.85', '208.19', '1769958', 'MMM', 209.72, 0.9927, 202.6, 1.0276]"
"['2017-07-03', '209.14', '210.34', '208.75', '209.83', '1040334', 'MMM', 209.9, 0.9997, 202.96, 1.0338]"
"['2017-07-05', '210.0', '210.24', '209.41', '209.76', '1065328', 'MMM', 210.11, 0.9983, 203.27, 1.0319]"
"['2017-07-06', '209.05', '209.72', '207.89', '208.02', '1189853', 'MMM', 210.26, 0.9893, 203.53, 1.0221]"
"['2017-07-07', '208.5', '210.15', '208.045', '209.59', '1531004', 'MMM', 210.45, 0.9959, 203.82, 1.0283]"
"['2017-07-10', '209.6', '211.74', '208.99', '210.49', '1308603', 'MMM', 210.62, 0.9994, 204.11, 1.0313]"
"['2017-07-11', '210.41', '211.2', '208.0', '209.66', '1268059', 'MMM', 210.74, 0.9949, 204.39, 1.0258]"
"['2017-07-12', '210.91', '212.78', '210.27', '211.3', '1447890', 'MMM', 210.85, 1.0021, 204.72, 1.0321]"
"['2017-07-13', '211.2', '212.0', '210.18', '211.09', '1138838', 'MMM', 210.9, 1.0009, 205.01, 1.0297]"
"['2017-07-14', '211.52', '212.24', '210.63', '211.77', '1061971', 'MMM', 210.93, 1.004, 205.29, 1.0316]"
"['2017-07-17', '212.2', '212.2', '210.59', '211.68', '1311262', 'MMM', 210.85, 1.0039, 205.54, 1.0299]"
"['2017-07-18', '210.68', '211.52', '210.3', '211.31', '1562553', 'MMM', 210.74, 1.0027, 205.77, 1.0269]"
"['2017-07-19', '211.51', '212.105', '211.17', '212.1', '825309', 'MMM', 210.68, 1.0067, 206.04, 1.0294]"
"['2017-07-20', '212.21', '213.41', '212.06', '212.45', '1347433', 'MMM', 210.66, 1.0085, 206.33, 1.0297]"
"['2017-07-21', '211.65', '211.84', '209.48', '211.16', '2246238', 'MMM', 210.61, 1.0026, 206.62, 1.022]"
"['2017-07-24', '211.2', '211.659', '210.0', '210.0', '2165186', 'MMM', 210.46, 0.9978, 206.89, 1.015]"
"['2017-07-25', '202.65', '204.5', '197.1726', '199.39', '6593035', 'MMM', 209.8, 0.9504, 206.94, 0.9635]"
"['2017-07-26', '200.45', '201.15', '198.55', '199.03', '2922097', 'MMM', 209.26, 0.9511, 206.97, 0.9616]"
"['2017-07-27', '199.14', '200.56', '197.67', '200.05', '2175148', 'MMM', 208.74, 0.9584, 207.02, 0.9663]"
"['2017-07-28', '200.79', '201.04', '198.69', '199.72', '1488022', 'MMM', 208.33, 0.9587, 207.11, 0.9643]"
"['2017-07-31', '200.0', '201.66', '199.8101', '201.17', '1833625', 'MMM', 207.98, 0.9673, 207.23, 0.9708]"
"['2017-08-01', '207.95', '208.61', '206.11', '207.65', '1522667', 'MMM', 207.87, 0.9989, 207.47, 1.0009]"
"['2017-08-02', '203.19', '205.6', '202.82', '205.41', '2029646', 'MMM', 207.65, 0.9892, 207.61, 0.9894]"
"['2017-08-03', '205.91', '207.64', '205.12', '207.62', '2054236', 'MMM', 207.63, 1.0, 207.8, 0.9991]"
"['2017-08-04', '207.95', '208.61', '206.11', '207.65', '1522668', 'MMM', 207.53, 1.0006, 208.01, 0.9983]"
"['2017-08-07', '207.9', '208.3997', '206.68', '207.44', '1172563', 'MMM', 207.38, 1.0003, 208.17, 0.9965]"
"['2017-08-08', '206.83', '207.89', '205.6938', '206.43', '1856282', 'MMM', 207.22, 0.9962, 208.28, 0.9911]"
"['2017-08-09', '206.69', '207.91', '205.59', '206.48', '1622213', 'MMM', 206.98, 0.9976, 208.36, 0.991]"
"['2017-08-10', '205.62', '207.16', '205.18', '206.23', '1571545', 'MMM', 206.74, 0.9975, 208.4, 0.9896]"
"['2017-08-11', '206.85', '206.85', '205.63', '205.98', '1452811', 'MMM', 206.45, 0.9977, 208.43, 0.9882]"
"['2017-08-14', '206.66', '207.63', '206.07', '207.37', '1264439', 'MMM', 206.23, 1.0055, 208.44, 0.9949]"
"['2017-08-15', '207.0', '207.84', '206.51', '207.18', '1048508', 'MMM', 206.03, 1.0056, 208.46, 0.9939]"
"['2017-08-16', '207.21', '208.63', '206.615', '207.92', '1704265', 'MMM', 205.82, 1.0102, 208.51, 0.9972]"
"['2017-08-17', '207.79', '208.1219', '205.28', '205.35', '1396492', 'MMM', 205.46, 0.9995, 208.52, 0.9848]"
"['2017-08-18', '205.35', '205.63', '203.45', '203.53', '1838640', 'MMM', 205.08, 0.9924, 208.47, 0.9763]"
"['2017-08-21', '203.8', '204.9', '203.01', '204.55', '1567560', 'MMM', 204.81, 0.9987, 208.42, 0.9814]"
"['2017-08-22', '205.2', '205.86', '204.63', '205.46', '2091246', 'MMM', 205.11, 1.0017, 208.38, 0.986]"
"['2017-08-23', '204.05', '204.1', '202.32', '202.67', '1267265', 'MMM', 205.29, 0.9872, 208.26, 0.9732]"
"['2017-08-24', '203.89', '203.89', '201.96', '202.12', '1230772', 'MMM', 205.4, 0.984, 208.1, 0.9713]"
"['2017-08-25', '203.44', '203.45', '202.05', '202.13', '1238228', 'MMM', 205.52, 0.9835, 207.91, 0.9722]"
"['2017-08-28', '202.78', '203.27', '201.85', '202.46', '1174724', 'MMM', 205.58, 0.9848, 207.7, 0.9748]"
"['2017-08-29', '202.2', '203.08', '201.3322', '202.92', '991291', 'MMM', 205.34, 0.9882, 207.49, 0.978]"
"['2017-08-30', '202.92', '203.69', '202.0', '203.69', '1196205', 'MMM', 205.26, 0.9924, 207.3, 0.9826]"
"['2017-08-31', '204.32', '204.6199', '203.02', '204.32', '1567911', 'MMM', 205.09, 0.9962, 207.13, 0.9864]"
"['2017-09-01', '204.61', '204.91', '203.23', '203.56', '1413014', 'MMM', 204.89, 0.9935, 206.95, 0.9836]"
"['2017-09-05', '202.25', '202.53', '200.51', '200.98', '1936090', 'MMM', 204.57, 0.9825, 206.71, 0.9723]"
"['2017-09-06', '201.75', '202.25', '201.24', '202.05', '2236180', 'MMM', 204.35, 0.9887, 206.5, 0.9785]"
"['2017-09-07', '201.47', '204.71', '201.47', '204.46', '1701542', 'MMM', 204.25, 1.001, 206.4, 0.9906]"
"['2017-09-08', '204.35', '206.12', '203.16', '205.69', '1473989', 'MMM', 204.22, 1.0072, 206.3, 0.997]"
"['2017-09-11', '206.46', '209.775', '206.09', '209.56', '1806743', 'MMM', 204.4, 1.0252, 206.33, 1.0157]"
"['2017-09-12', '209.91', '210.96', '209.26', '209.64', '1441453', 'MMM', 204.51, 1.0251, 206.36, 1.0159]"
"['2017-09-13', '209.12', '210.29', '208.57', '209.49', '1129646', 'MMM', 204.63, 1.0238, 206.35, 1.0152]"
"['2017-09-14', '209.15', '211.91', '208.74', '211.43', '1984226', 'MMM', 204.8, 1.0324, 206.39, 1.0244]"
"['2017-09-15', '212.59', '214.115', '210.66', '213.35', '3636437', 'MMM', 205.2, 1.0397, 206.49, 1.0332]"
"['2017-09-18', '214.0', '214.038', '212.57', '213.76', '1272436', 'MMM', 205.71, 1.0391, 206.58, 1.0348]"
"['2017-09-19', '214.23', '214.65', '212.85', '213.56', '1429651', 'MMM', 206.17, 1.0358, 206.64, 1.0335]"
"['2017-09-20', '211.77', '212.6', '208.31', '210.51', '2987210', 'MMM', 206.42, 1.0198, 206.66, 1.0186]"
"['2017-09-21', '210.9', '211.62', '210.24', '210.44', '1382444', 'MMM', 206.81, 1.0176, 206.64, 1.0184]"
"['2017-09-22', '209.64', '211.3', '209.28', '210.76', '1493283', 'MMM', 207.24, 1.017, 206.63, 1.02]"
"['2017-09-25', '210.98', '211.22', '209.37', '210.73', '1609155', 'MMM', 207.67, 1.0147, 206.61, 1.0199]"
"['2017-09-26', '211.26', '212.83', '210.93', '211.03', '1224628', 'MMM', 208.1, 1.0141, 206.6, 1.0214]"
"['2017-09-27', '211.09', '211.38', '208.16', '209.48', '1865144', 'MMM', 208.42, 1.0051, 206.56, 1.0141]"
"['2017-09-28', '208.3', '209.88', '208.2519', '209.55', '2092803', 'MMM', 208.72, 1.004, 206.51, 1.0147]"
"['2017-09-29', '209.06', '209.9', '208.73', '209.9', '1632249', 'MMM', 209.0, 1.0043, 206.46, 1.0167]"
"['2017-10-02', '210.73', '212.79', '210.03', '212.76', '1292105', 'MMM', 209.46, 1.0158, 206.49, 1.0304]"
"['2017-10-03', '212.62', '214.6', '211.38', '214.57', '1634888', 'MMM', 210.14, 1.0211, 206.58, 1.0387]"
"['2017-10-04', '214.85', '216.94', '214.5', '216.52', '1636447', 'MMM', 210.86, 1.0268, 206.93, 1.0463]"
"['2017-10-05', '216.49', '217.61', '215.9002', '216.37', '1740484', 'MMM', 211.45, 1.0233, 207.27, 1.0439]"
"['2017-10-06', '216.0', '216.54', '215.27', '216.52', '1650834', 'MMM', 212.0, 1.0213, 207.6, 1.043]"
"['2017-10-09', '215.96', '217.21', '215.69', '216.68', '1054620', 'MMM', 212.35, 1.0204, 207.94, 1.042]"
"['2017-10-10', '217.38', '217.6', '216.55', '216.75', '1171324', 'MMM', 212.71, 1.019, 208.25, 1.0408]"
"['2017-10-11', '216.75', '216.86', '214.66', '216.51', '2052903', 'MMM', 213.06, 1.0162, 208.43, 1.0388]"
"['2017-10-12', '216.6', '217.64', '216.29', '217.59', '1907960', 'MMM', 213.37, 1.0198, 208.67, 1.0427]"
"['2017-10-13', '218.83', '219.76', '216.8', '217.72', '1461703', 'MMM', 213.59, 1.0193, 208.88, 1.0423]"
"['2017-10-16', '217.7', '218.73', '217.2', '218.72', '1185228', 'MMM', 213.83, 1.0229, 209.1, 1.046]"
"['2017-10-17', '218.49', '218.72', '216.47', '217.75', '2150810', 'MMM', 214.04, 1.0173, 209.3, 1.0404]"
"['2017-10-18', '217.52', '218.64', '217.37', '218.27', '1413913', 'MMM', 214.43, 1.0179, 209.54, 1.0417]"
"['2017-10-19', '218.49', '219.25', '217.47', '219.24', '1369000', 'MMM', 214.87, 1.0203, 209.8, 1.045]"
"['2017-10-20', '219.95', '221.32', '219.19', '221.32', '1647816', 'MMM', 215.4, 1.0275, 210.1, 1.0534]"
"['2017-10-23', '221.76', '222.78', '221.2', '221.55', '2161339', 'MMM', 215.94, 1.026, 210.41, 1.0529]"
"['2017-10-24', '229.0', '238.9', '228.99', '234.65', '6508396', 'MMM', 217.12, 1.0807, 210.95, 1.1123]"
"['2017-10-25', '235.01', '237.94', '233.94', '237.91', '3405547', 'MMM', 218.54, 1.0886, 211.57, 1.1245]"
"['2017-10-26', '238.26', '238.8', '232.31', '232.94', '3384956', 'MMM', 219.71, 1.0602, 212.07, 1.0984]"
"['2017-10-27', '234.23', '234.95', '232.55', '234.74', '2000365', 'MMM', 220.95, 1.0624, 212.66, 1.1038]"
"['2017-10-30', '233.66', '233.66', '230.64', '231.02', '2722556', 'MMM', 221.87, 1.0412, 213.21, 1.0835]"
"['2017-10-31', '231.38', '231.5975', '229.81', '230.19', '1908157', 'MMM', 222.65, 1.0339, 213.72, 1.0771]"
"['2017-11-01', '231.0', '231.76', '229.11', '230.18', '1389916', 'MMM', 223.33, 1.0307, 214.21, 1.0746]"
"['2017-11-02', '230.24', '232.8', '229.55', '232.23', '1609484', 'MMM', 224.12, 1.0362, 214.81, 1.0811]"
"['2017-11-03', '231.56', '232.58', '230.92', '232.22', '1582704', 'MMM', 224.91, 1.0325, 215.41, 1.078]"
"['2017-11-06', '232.22', '232.63', '230.15', '230.31', '1334883', 'MMM', 225.59, 1.0209, 215.97, 1.0664]"
"['2017-11-07', '230.38', '230.77', '229.14', '230.05', '1553571', 'MMM', 226.26, 1.0168, 216.52, 1.0625]"
"['2017-11-08', '229.84', '230.65', '229.38', '229.83', '1510323', 'MMM', 226.92, 1.0128, 217.06, 1.0588]"
"['2017-11-09', '228.54', '229.4', '227.05', '228.39', '1568600', 'MMM', 227.46, 1.0041, 217.55, 1.0498]"
"['2017-11-10', '227.47', '228.44', '226.16', '227.45', '1295822', 'MMM', 227.95, 0.9978, 218.02, 1.0433]"
"['2017-11-13', '226.73', '228.43', '226.26', '228.22', '1765322', 'MMM', 228.42, 0.9991, 218.51, 1.0444]"
"['2017-11-14', '228.14', '229.96', '226.75', '229.33', '1393185', 'MMM', 229.0, 1.0014, 219.08, 1.0468]"
"['2017-11-15', '228.07', '228.51', '226.04', '227.4', '1512124', 'MMM', 229.46, 0.991, 219.58, 1.0356]"
"['2017-11-16', '227.79', '229.99', '227.79', '229.42', '1225143', 'MMM', 229.97, 0.9976, 220.08, 1.0424]"
"['2017-11-17', '228.43', '229.92', '227.74', '229.36', '1741844', 'MMM', 230.37, 0.9956, 220.56, 1.0399]"
"['2017-11-20', '229.9', '233.59', '229.5543', '231.49', '1699956', 'MMM', 230.87, 1.0027, 221.0, 1.0475]"
"['2017-11-21', '232.21', '235.71', '232.21', '234.09', '2122633', 'MMM', 230.84, 1.0141, 221.49, 1.0569]"
"['2017-11-22', '233.06', '233.86', '231.4', '231.58', '1371820', 'MMM', 230.52, 1.0046, 221.93, 1.0435]"
"['2017-11-24', '232.03', '232.04', '230.81', '231.38', '659116', 'MMM', 230.44, 1.0041, 222.33, 1.0407]"
"['2017-11-27', '231.75', '234.5289', '231.13', '234.0', '1780831', 'MMM', 230.41, 1.0156, 222.74, 1.0506]"
"['2017-11-28', '234.12', '235.94', '233.375', '235.63', '1871691', 'MMM', 230.64, 1.0216, 223.18, 1.0558]"
"['2017-11-29', '236.05', '238.19', '235.64', '238.01', '1754594', 'MMM', 231.03, 1.0302, 223.67, 1.0641]"
"['2017-11-30', '238.86', '243.45', '237.69', '243.14', '4003388', 'MMM', 231.68, 1.0495, 224.32, 1.0839]"
"['2017-12-01', '243.19', '243.63', '239.15', '241.15', '2232292', 'MMM', 232.12, 1.0389, 224.93, 1.0721]"
"['2017-12-04', '243.05', '244.23', '238.51', '239.26', '2468747', 'MMM', 232.47, 1.0292, 225.5, 1.061]"
"['2017-12-05', '240.22', '240.26', '237.86', '238.26', '1543909', 'MMM', 232.87, 1.0231, 226.05, 1.054]"
"['2017-12-06', '238.96', '241.08', '236.97', '238.67', '1924077', 'MMM', 233.3, 1.023, 226.61, 1.0532]"
"['2017-12-07', '238.45', '241.29', '237.93', '240.3', '1367330', 'MMM', 233.83, 1.0277, 227.22, 1.0576]"
"['2017-12-08', '240.0', '241.01', '237.49', '238.13', '1999835', 'MMM', 234.31, 1.0163, 227.79, 1.0454]"
"['2017-12-11', '238.85', '240.21', '237.86', '239.3', '1742882', 'MMM', 234.91, 1.0187, 228.38, 1.0478]"
"['2017-12-12', '241.55', '241.68', '236.12', '236.58', '2766340', 'MMM', 235.32, 1.0054, 228.86, 1.0337]"
"['2017-12-13', '236.91', '239.59', '236.63', '239.11', '2707874', 'MMM', 235.81, 1.014, 229.35, 1.0426]"
"['2017-12-14', '239.895', '240.8', '237.81', '238.08', '1984720', 'MMM', 236.35, 1.0073, 229.78, 1.0361]"
"['2017-12-15', '239.0', '239.68', '237.65', '238.0', '4518734', 'MMM', 236.78, 1.0052, 230.21, 1.0338]"
"['2017-12-18', '239.81', '240.01', '237.145', '238.42', '2237313', 'MMM', 237.23, 1.005, 230.65, 1.0337]"
"['2017-12-19', '239.205', '239.74', '236.9', '238.39', '1868916', 'MMM', 237.57, 1.0035, 231.08, 1.0316]"
"['2017-12-20', '238.14', '238.47', '236.49', '236.92', '1621646', 'MMM', 237.72, 0.9966, 231.49, 1.0235]"
"['2017-12-21', '236.95', '237.25', '234.41', '234.78', '2241586', 'MMM', 237.88, 0.987, 231.85, 1.0126]"
"['2017-12-22', '234.57', '236.08', '234.28', '234.73', '1280557', 'MMM', 238.04, 0.9861, 232.2, 1.0109]"
"['2017-12-26', '235.08', '236.28', '235.03', '235.45', '789090', 'MMM', 238.12, 0.9888, 232.55, 1.0125]"
"['2017-12-27', '235.52', '236.54', '234.84', '236.2', '970508', 'MMM', 238.14, 0.9919, 232.9, 1.0142]"
"['2017-12-28', '236.94', '237.08', '235.28', '235.72', '1189738', 'MMM', 238.03, 0.9903, 233.26, 1.0105]"
"['2017-12-29', '236.48', '237.31', '235.37', '235.37', '1343878', 'MMM', 237.64, 0.9904, 233.6, 1.0076]"
"['2018-01-02', '235.78', '237.07', '232.805', '235.64', '2930951', 'MMM', 237.37, 0.9927, 233.93, 1.0073]"
"['2018-01-03', '235.07', '235.73', '233.29', '235.63', '2193713', 'MMM', 237.18, 0.9935, 234.22, 1.006]"
"['2018-01-04', '237.0', '239.44', '236.47', '238.71', '2243101', 'MMM', 237.21, 1.0063, 234.56, 1.0177]"
"['2018-01-05', '238.65', '240.9', '237.74', '240.57', '1835909', 'MMM', 237.3, 1.0138, 234.68, 1.0251]"
"['2018-01-08', '239.38', '240.94', '239.18', '239.79', '1869025', 'MMM', 237.28, 1.0106, 234.72, 1.0216]"
"['2018-01-09', '239.6', '241.7845', '239.34', '241.28', '1695114', 'MMM', 237.43, 1.0162, 234.88, 1.0272]"
"['2018-01-10', '241.0', '242.57', '240.03', '241.14', '1640853', 'MMM', 237.53, 1.0152, 235.01, 1.0261]"
"['2018-01-11', '240.74', '242.34', '239.75', '242.31', '1487650', 'MMM', 237.81, 1.0189, 235.24, 1.0301]"
"['2018-01-12', '243.07', '246.0', '242.5', '244.47', '1974312', 'MMM', 238.08, 1.0268, 235.52, 1.038]"
"['2018-01-16', '245.3', '247.19', '243.83', '244.74', '2411131', 'MMM', 238.41, 1.0266, 235.81, 1.0379]"
"['2018-01-17', '246.85', '248.53', '245.8', '248.11', '2519000', 'MMM', 238.92, 1.0385, 236.13, 1.0507]"
"['2018-01-18', '248.13', '249.0', '244.92', '245.91', '2233505', 'MMM', 239.29, 1.0277, 236.4, 1.0402]"
"['2018-01-19', '246.63', '248.5', '245.6', '248.18', '2013467', 'MMM', 239.78, 1.035, 236.76, 1.0482]"
"['2018-01-22', '247.13', '247.89', '245.08', '247.3', '1660506', 'MMM', 240.3, 1.0291, 237.11, 1.043]"
"['2018-01-23', '246.91', '247.26', '245.12', '246.31', '1822654', 'MMM', 240.88, 1.0225, 237.44, 1.0374]"
"['2018-01-24', '247.99', '248.54', '246.25', '247.69', '3471044', 'MMM', 241.53, 1.0255, 237.82, 1.0415]"
"['2018-01-25', '250.0', '254.8', '247.1', '252.36', '3507873', 'MMM', 242.37, 1.0412, 238.32, 1.0589]"
"['2018-01-26', '253.43', '259.77', '253.39', '258.63', '3730628', 'MMM', 243.49, 1.0622, 238.93, 1.0825]"
"['2018-01-29', '258.51', '259.34', '255.97', '256.01', '2306292', 'MMM', 244.51, 1.047, 239.46, 1.0691]"
"['2018-01-30', '255.6', '255.69', '251.41', '251.54', '2412632', 'MMM', 245.32, 1.0254, 239.94, 1.0483]"
"['2018-01-31', '251.49', '253.13', '249.6', '250.5', '3136406', 'MMM', 246.06, 1.018, 240.37, 1.0421]"
"['2018-02-01', '247.44', '250.09', '246.1795', '247.94', '2665501', 'MMM', 246.67, 1.0051, 240.74, 1.0299]"
"['2018-02-02', '246.43', '248.75', '244.88', '245.17', '3925658', 'MMM', 247.0, 0.9926, 241.01, 1.0173]"
"['2018-02-05', '243.5', '244.4', '226.01', '231.44', '6590490', 'MMM', 246.54, 0.9388, 240.96, 0.9605]"
"['2018-02-06', '227.51', '234.57', '226.81', '233.63', '5108142', 'MMM', 246.23, 0.9488, 241.0, 0.9694]"
"['2018-02-07', '233.19', '237.52', '232.821', '233.19', '2885570', 'MMM', 245.83, 0.9486, 241.04, 0.9674]"
